  0.00	2	1	S	644	                  Aeromonas hydrophila
  0.00	1	1	S1	196023	                    Aeromonas hydrophila subsp. hydrophila
  0.00	2	2	S	218936	                  Aeromonas simiae
  0.00	1	1	S	650	                  Aeromonas jandaei
  0.00	1	1	S	656	                  Aeromonas allosaccharophila
  0.00	1	1	S	29489	                  Aeromonas enteropelogenes
  0.00	1	1	S	196024	                  Aeromonas dhakensis
  0.00	3	0	G	129577	                Oceanimonas
  0.00	2	2	S	3028314	                  Oceanimonas pelagia
  0.00	1	0	G1	2636315	                  unclassified Oceanimonas
  0.00	1	1	S	511062	                    Oceanimonas sp. GK1
  0.00	2	0	G	347533	                Zobellella
  0.00	2	2	S	347534	                  Zobellella denitrificans
  0.00	2	0	G	2802288	                Dongshaea
  0.00	2	2	S	2047966	                  Dongshaea marina
  0.00	1	0	G	43947	                Tolumonas
  0.00	1	0	S	43948	                  Tolumonas auensis
  0.00	1	1	S1	595494	                    Tolumonas auensis DSM 9187
  0.00	1	0	G	1929090	                Pseudaeromonas
  0.00	1	1	S	3153928	                  Pseudaeromonas aegiceratis
  0.05	51	1	O	1706369	            Cellvibrionales
  0.02	22	0	F	1706373	              Microbulbiferaceae
  0.02	22	4	G	48073	                Microbulbifer
  0.01	10	7	G1	2619833	                  unclassified Microbulbifer
  0.00	2	2	S	3145235	                    Microbulbifer sp. SAOS-129_SWC
  0.00	1	1	S	2681547	                    Microbulbifer sp. SH-1
  0.00	2	2	S	435905	                  Microbulbifer celer
  0.00	2	2	S	2576840	                  Microbulbifer harenosus
  0.00	1	1	S	48074	                  Microbulbifer hydrolyticus
  0.00	1	1	S	252514	                  Microbulbifer thermotolerans
  0.00	1	1	S	260552	                  Microbulbifer agarilyticus
  0.00	1	1	S	2944933	                  Microbulbifer spongiae
  0.02	19	0	F	1706371	              Cellvibrionaceae
  0.01	9	0	G	316625	                Saccharophagus
  0.01	9	8	S	86304	                  Saccharophagus degradans
  0.00	1	1	S1	203122	                    Saccharophagus degradans 2-40
  0.00	3	0	G	10	                Cellvibrio
  0.00	2	2	S	155077	                  Cellvibrio japonicus
  0.00	1	0	G1	2624793	                  unclassified Cellvibrio
  0.00	1	1	S	2303332	                    Cellvibrio sp. KY-GH-1
  0.00	3	0	G	447467	                Simiduia
  0.00	1	0	S	447471	                  Simiduia agarivorans
  0.00	1	1	S1	1117647	                    Simiduia agarivorans SA1 = DSM 21679
  0.00	1	1	S	1435348	                  Simiduia litorea
  0.00	1	0	G1	2639280	                  unclassified Simiduia
  0.00	1	1	S	2909669	                    Simiduia sp. 21SJ11W-1
  0.00	2	0	G	2425	                Teredinibacter
  0.00	1	1	S	2426	                  Teredinibacter turnerae
  0.00	1	1	S	2731755	                  Teredinibacter haidensis
  0.00	1	0	G	359337	                Marinimicrobium
  0.00	1	0	G1	2632100	                  unclassified Marinimicrobium
  0.00	1	1	S	3022676	                    Marinimicrobium sp. C6131
  0.00	1	0	G	2036021	                Agarilytica
  0.00	1	1	S	1737490	                  Agarilytica rhodophyticola
  0.01	6	0	F	1706375	              Spongiibacteraceae
  0.00	3	0	G	630749	                Spongiibacter
  0.00	2	2	S	1748242	                  Spongiibacter taiwanensis
  0.00	1	1	S	2794344	                  Spongiibacter nanhainus
  0.00	2	0	G	1084558	                Oceanicoccus
  0.00	2	2	S	716816	                  Oceanicoccus sagamiensis
  0.00	1	0	G	1434050	                Zhongshania
  0.00	1	1	S	1470434	                  Zhongshania aliphaticivorans
  0.00	3	0	F	1706372	              Halieaceae
  0.00	2	0	G	2678529	                Kineobactrum
  0.00	2	2	S	2708301	                  Kineobactrum salinum
  0.00	1	0	G	3040948	                Candidatus Paraluminiphilus
  0.00	1	1	S	2518994	                  Candidatus Paraluminiphilus aquimaris
  0.04	41	0	O	135618	            Methylococcales
  0.04	38	2	F	403	              Methylococcaceae
  0.02	16	3	G	416	                Methylomonas
  0.01	8	2	G1	2608980	                  unclassified Methylomonas
  0.00	1	1	S	2785785	                    Methylomonas sp. LL1
  0.00	1	1	S	3153301	                    Methylomonas sp. AM2-LC
  0.00	1	1	S	3367743	                    Methylomonas sp. 2B
  0.00	1	1	S	3376686	                    Methylomonas sp. 2BW1-5-20
  0.00	1	1	S	3376687	                    Methylomonas sp. HW2-6
  0.00	1	1	S	3469247	                    Methylomonas sp. YC3
  0.00	2	2	S	2963939	                  Methylomonas rapida
  0.00	1	0	S	421	                  Methylomonas methanica
  0.00	1	1	S1	857087	                    Methylomonas methanica MC09
  0.00	1	1	S	1173101	                  Methylomonas paludis
  0.00	1	1	S	3058963	                  Methylomonas montana
  0.01	10	2	G	413	                Methylococcus
  0.00	4	0	G1	2618889	                  unclassified Methylococcus
  0.00	4	4	S	2812648	                    Methylococcus sp. EFPC2
  0.00	2	2	S	2993564	                  Methylococcus mesophilus
  0.00	1	1	S	414	                  Methylococcus capsulatus
  0.00	1	1	S	2681310	                  Methylococcus geothermalis
  0.00	4	0	G	429	                Methylobacter
  0.00	2	0	G1	2635283	                  unclassified Methylobacter
  0.00	1	1	S	2839024	                    Methylobacter sp. S3L5C
  0.00	1	1	S	3455945	                    Methylobacter sp. sgz302048
  0.00	2	2	S	3230117	                  Methylobacter arcticus
  0.00	3	0	G	1295378	                Methylogaea
  0.00	3	3	S	1295382	                  Methylogaea oryzae
  0.00	1	0	G	39773	                Methylomicrobium
  0.00	1	1	S	136992	                  Methylomicrobium lacus
  0.00	1	0	G	73778	                Methylocaldum
  0.00	1	0	G1	2622260	                  unclassified Methylocaldum
  0.00	1	1	S	3468929	                    Methylocaldum sp. MU1018
  0.00	1	0	G	3135206	                Candidatus Methylocalor
  0.00	1	1	S	3108543	                  Candidatus Methylocalor cossyra
  0.00	3	0	F	1486721	              Methylothermaceae
  0.00	3	2	G	1486720	                Methylomarinovum
  0.00	1	1	S	2840183	                  Methylomarinovum tepidoasis
  0.04	35	0	O	2887326	            Moraxellales
  0.04	35	2	F	468	              Moraxellaceae
  0.03	26	9	G	469	                Acinetobacter
  0.01	6	1	G1	196816	                  unclassified Acinetobacter
  0.00	1	1	S	362457	                    Acinetobacter sp. A2
  0.00	1	1	S	1407071	                    Acinetobacter sp. TGL-Y2
  0.00	1	1	S	3446076	                    Acinetobacter sp. Ac8
  0.00	1	1	S	1879049	                    Acinetobacter sp. WCHAc010034
  0.00	1	1	S	2004647	                    Acinetobacter sp. WCHAc010052
  0.00	3	0	G1	909768	                  Acinetobacter calcoaceticus/baumannii complex
  0.00	2	2	S	48296	                    Acinetobacter pittii
  0.00	1	1	S	106654	                    Acinetobacter nosocomialis
  0.00	2	2	S	108981	                  Acinetobacter schindleri
  0.00	1	1	S	29430	                  Acinetobacter haemolyticus
  0.00	1	1	S	756892	                  Acinetobacter indicus
  0.00	1	1	S	2004650	                  Acinetobacter chinensis
  0.00	1	1	S	106649	                  Acinetobacter guillouiae
  0.00	1	1	S	106648	                  Acinetobacter bereziniae
  0.00	1	1	S	52133	                  Acinetobacter venetianus
  0.00	4	0	G	1604696	                Faucicola
  0.00	2	2	S	34062	                  Faucicola osloensis
  0.00	2	2	S	1309795	                  Faucicola mancuniensis
  0.00	3	1	G	497	                Psychrobacter
  0.00	2	0	G1	196806	                  unclassified Psychrobacter
  0.00	1	1	S	3423439	                    Psychrobacter sp. VH5
  0.00	1	1	S	3440637	                    Psychrobacter sp. DM4
  0.03	26	0	O	1775403	            Nevskiales
  0.02	24	1	F	568386	              Nevskiaceae
  0.01	12	0	G	243627	                Hydrocarboniphaga
  0.01	10	10	S	243629	                  Hydrocarboniphaga effusa
  0.00	2	0	G1	2619657	                  unclassified Hydrocarboniphaga
  0.00	2	2	S	2033016	                    Hydrocarboniphaga sp.
  0.01	5	0	G	413435	                Solimonas
  0.01	5	0	G1	2637139	                  unclassified Solimonas
  0.01	5	5	S	2303331	                    Solimonas sp. K1W22B-7
  0.00	2	0	G	64001	                Nevskia
  0.00	2	2	S	64002	                  Nevskia ramosa
  0.00	2	0	G	1861863	                Sinimarinibacterium
  0.00	2	0	G1	2621506	                  unclassified Sinimarinibacterium
  0.00	2	2	S	2698684	                    Sinimarinibacterium sp. NLF-5-8
  0.00	2	0	G	2893022	                Flagellatimonas
  0.00	2	2	S	2806210	                  Flagellatimonas centrodinii
  0.00	2	0	F	1266054	              Algiphilaceae
  0.00	2	0	G	1266053	                Algiphilus
  0.00	2	0	G1	2632013	                  unclassified Algiphilus
  0.00	2	2	S	1872431	                    Algiphilus sp.
  0.02	22	0	O	3060226	            Steroidobacterales
  0.02	22	0	F	2689614	              Steroidobacteraceae
  0.02	22	0	G	469322	                Steroidobacter
  0.02	22	22	S	465721	                  Steroidobacter denitrificans
  0.02	15	0	O	1692040	            Acidiferrobacterales
  0.02	15	0	F	1692041	              Acidiferrobacteraceae
  0.01	6	4	G	986106	                Acidiferrobacter
  0.00	2	0	G1	2640868	                  unclassified Acidiferrobacter
  0.00	2	2	S	1281578	                    Acidiferrobacter sp. SPIII_3
  0.01	5	0	G	1692042	                Sulfurifustis
  0.01	5	5	S	1675686	                  Sulfurifustis variabilis
  0.00	4	0	G	1744881	                Sulfuricaulis
  0.00	4	4	S	1620215	                  Sulfuricaulis limicola
  0.01	10	0	O	72273	            Thiotrichales
  0.01	6	0	F	135617	              Thiotrichaceae
  0.01	6	2	G	1030	                Thiothrix
  0.00	2	2	S	2735563	                  Thiothrix subterranea
  0.00	1	1	S	96472	                  Thiothrix winogradskyi
  0.00	1	1	S	111769	                  Thiothrix unzii
  0.00	3	0	F	135616	              Piscirickettsiaceae
  0.00	2	0	G	2039723	                Thiomicrorhabdus
  0.00	1	1	S	2211106	                  Thiomicrorhabdus aquaedulcis
  0.00	1	1	S	2791037	                  Thiomicrorhabdus immobilis
  0.00	1	0	G	28884	                Hydrogenovibrio
  0.00	1	1	S	265883	                  Hydrogenovibrio thermophilus
  0.00	1	1	F	34064	              Francisellaceae
  0.01	9	0	O	118969	            Legionellales
  0.01	5	0	F	118968	              Coxiellaceae
  0.00	3	0	G	776	                Coxiella
  0.00	1	1	S	777	                  Coxiella burnetii
  0.00	1	1	S	2054173	                  Candidatus Coxiella mudrowiae
  0.00	1	0	G1	2676648	                  unclassified Coxiella (in: g-proteobacteria)
  0.00	1	1	S	2749996	                    Coxiella endosymbiont of Amblyomma nuttalli
  0.00	1	0	G	254245	                Aquicella
  0.00	1	1	S	254247	                  Aquicella siphonis
  0.00	1	0	G	3405119	                Candidiatus Paracoxiella
  0.00	1	1	S	3405120	                  Candidiatus Paracoxiella cheracis
  0.00	4	0	F	444	              Legionellaceae
  0.00	4	0	G	445	                Legionella
  0.00	1	1	S	446	                  Legionella pneumophila
  0.00	1	1	S	1867846	                  Legionella clemsonensis
  0.00	1	1	S	456	                  Legionella jordanis
  0.00	1	1	S	66969	                  Legionella waltersii
  0.01	9	0	O	3085109	            Thiohalobacterales
  0.01	9	0	F	3085110	              Thiohalobacteraceae
  0.01	9	1	G	1273155	                Thiohalobacter
  0.01	8	0	G1	2631224	                  unclassified Thiohalobacter
  0.01	8	8	S	3057176	                    Thiohalobacter sp. IOR34
  0.01	9	0	O	2978121	            Candidatus Rariloculales
  0.01	9	0	F	2978122	              Candidatus Rariloculaceae
  0.01	9	0	G	2978114	                Candidatus Rariloculus ( ex Nguyen 2022)
  0.01	9	0	G1	3099730	                  unclassified Candidatus Rariloculus
  0.01	9	9	S	3101265	                    Candidatus Rariloculus sp.
  0.01	6	0	O	3104269	            Woeseiales
  0.01	6	0	F	1738654	              Woeseiaceae
  0.01	6	0	G	1738655	                Woeseia
  0.01	6	6	S	1548547	                  Woeseia oceani
  0.01	5	0	O	1934945	            Immundisolibacterales
  0.01	5	0	F	1934946	              Immundisolibacteraceae
  0.01	5	0	G	1934947	                Immundisolibacter
  0.01	5	5	S	1810504	                  Immundisolibacter cernigliae
  0.00	4	0	C1	118884	            Gammaproteobacteria incertae sedis
  0.00	2	0	G	2738850	              Candidatus Reidiella
  0.00	2	2	S	2738883	                Candidatus Reidiella endopervernicosa
  0.00	1	0	F	412032	              Celerinatantimonadaceae
  0.00	1	0	G	412033	                Celerinatantimonas
  0.00	1	1	S	412034	                  Celerinatantimonas diazotrophica
  0.00	1	0	F	3399801	              Candidatus Pseudothioglobaceae
  0.00	1	0	G	2841677	                Candidatus Pseudothioglobus
  0.00	1	0	G1	3072908	                  unclassified Candidatus Pseudothioglobus
  0.00	1	1	S	3230995	                    Candidatus Pseudothioglobus sp. Uisw_016
  0.00	4	0	O	135625	            Pasteurellales
  0.00	4	0	F	712	              Pasteurellaceae
  0.00	2	0	G	724	                Haemophilus
  0.00	1	1	S	729	                  Haemophilus parainfluenzae
  0.00	1	1	S	735	                  Haemophilus parahaemolyticus
  0.00	2	0	G	713	                Actinobacillus
  0.00	1	0	S	67854	                  Actinobacillus succinogenes
  0.00	1	1	S1	339671	                    Actinobacillus succinogenes 130Z
  0.00	1	1	S	189834	                  Actinobacillus porcitonsillarum
  0.00	3	0	O	1240482	            Orbales
  0.00	3	0	F	1240483	              Orbaceae
  0.00	2	0	G	1193503	                Gilliamella
  0.00	1	1	S	1196095	                  Gilliamella apicola
  0.00	1	0	G1	2685620	                  unclassified Gilliamella
  0.00	1	1	S	2704653	                    Gilliamella sp. ESL0405
  0.00	1	0	G	3373510	                Utexia
  0.00	1	1	S	3074108	                  Utexia brackfieldae
  0.00	3	0	O	742030	            Salinisphaerales
  0.00	3	0	F	742031	              Salinisphaeraceae
  0.00	3	0	G	180541	                Salinisphaera
  0.00	2	0	G1	2649847	                  unclassified Salinisphaera
  0.00	1	1	S	2183911	                    Salinisphaera sp. LB1
  0.00	1	1	S	3121288	                    Salinisphaera sp. SPP-AMP-43
  0.00	1	1	S	563188	                  Salinisphaera hydrothermalis
  0.00	2	0	C1	33811	            unclassified Gammaproteobacteria
  0.00	2	2	S	1248727	              endosymbiont of unidentified scaly snail isolate Monju
  0.00	2	0	O	3084968	            Thiohalomonadales
  0.00	2	0	F	3084969	              Thiohalomonadaceae
  0.00	2	0	G	2034504	                Sulfurivermis
  0.00	2	2	S	1972068	                  Sulfurivermis fontis
  0.00	2	0	O	135615	            Cardiobacteriales
  0.00	1	0	F	868	              Cardiobacteriaceae
  0.00	1	0	G	2717	                Cardiobacterium
  0.00	1	0	G1	2648856	                  unclassified Cardiobacterium
  0.00	1	1	S	2866573	                    Cardiobacterium sp. Marseille-Q4385
  0.00	1	0	F	3018589	              Ignatzschineriaceae
  0.00	1	0	G	582472	                Wohlfahrtiimonas
  0.00	1	1	S	400946	                  Wohlfahrtiimonas chitiniclastica
  0.00	1	0	O	2887327	            Kangiellales
  0.00	1	0	F	1920240	              Kangiellaceae
