  0.00	1	1	S	3569182	                    Tessaracoccus sp. Y1736
  0.00	1	1	S	3569183	                    Tessaracoccus sp. G1721
  0.00	1	0	G	1085622	                Propioniciclava
  0.00	1	1	S	2775081	                  Propioniciclava soli
  0.00	1	0	G	3417658	                Ammonicoccus
  0.00	1	1	S	3138240	                  Ammonicoccus fulvus
  0.06	27	0	F	85015	              Nocardioidaceae
  0.04	18	1	G	1839	                Nocardioides
  0.02	11	0	G1	2615069	                  unclassified Nocardioides
  0.01	3	3	S	2898796	                    Nocardioides sp. cx-173
  0.00	2	2	S	2840457	                    Nocardioides sp. LMS-CY
  0.00	1	1	S	652434	                    Nocardioides sp. DN36
  0.00	1	1	S	1300156	                    Nocardioides sp. JCM 18998
  0.00	1	1	S	2976000	                    Nocardioides sp. NBC_00368
  0.00	1	1	S	3383502	                    Nocardioides sp. R1-1
  0.00	1	1	S	2996826	                    Nocardioides sp. Arc9.136
  0.00	1	1	S	3043848	                    Nocardioides sp. L-11A
  0.00	2	2	S	3388267	                  Nocardioides terrisoli
  0.00	1	1	S	2663857	                  Nocardioides marmotae
  0.00	1	1	S	2483798	                  Nocardioides pantholopis
  0.00	1	1	S	642780	                  Nocardioides scoriae
  0.00	1	1	S	1643322	                  Nocardioides ungokensis
  0.01	3	1	G	2040	                Aeromicrobium
  0.00	1	1	S	2662028	                  Aeromicrobium yanjiei
  0.00	1	1	S	2969247	                  Aeromicrobium wangtongii
  0.01	3	0	G	2044	                Pimelobacter
  0.01	3	3	S	2045	                  Pimelobacter simplex
  0.00	2	0	G	116071	                Micropruina
  0.00	2	2	S	75385	                  Micropruina glycogenica
  0.00	1	0	G	1546255	                Mumia
  0.00	1	1	S	3234852	                  Mumia qirimensis
  0.00	1	0	F	2726069	              Kribbellaceae
  0.00	1	0	G	182639	                Kribbella
  0.00	1	0	G1	2644121	                  unclassified Kribbella
  0.00	1	1	S	3239942	                    Kribbella sp. CA-253562
  0.13	61	0	O	85008	            Micromonosporales
  0.13	61	2	F	28056	              Micromonosporaceae
  0.06	29	6	G	1873	                Micromonospora
  0.03	13	2	G1	2617518	                  unclassified Micromonospora
  0.00	1	1	S	3469969	                    Micromonospora sp. SCSIO 07396
  0.00	1	1	S	2975988	                    Micromonospora sp. NBC_01813
  0.00	1	1	S	3239958	                    Micromonospora sp. CA-244673
  0.00	1	1	S	2975985	                    Micromonospora sp. NBC_01739
  0.00	1	1	S	3239963	                    Micromonospora sp. CA-249363
  0.00	1	1	S	2975981	                    Micromonospora sp. NBC_00898
  0.00	1	1	S	3015152	                    Micromonospora sp. WMMD812
  0.00	1	1	S	2903588	                    Micromonospora sp. NBC_01392
  0.00	1	1	S	3424769	                    Micromonospora sp. KLBMP9576
  0.00	1	1	S	2742132	                    Verrucosispora sp. NA02020
  0.00	1	1	S	3447559	                    Micromonospora sp. RB23
  0.00	1	1	S	1877	                  Micromonospora echinospora
  0.00	1	1	S	3028804	                  Micromonospora cathayae
  0.00	1	1	S	1894969	                  Micromonospora globbae
  0.00	1	1	S	1003110	                  Micromonospora maris
  0.00	1	1	S	299152	                  Micromonospora siamensis
  0.00	1	1	S	299146	                  Micromonospora narathiwatensis
  0.00	1	1	S	291594	                  Micromonospora rifamycinica
  0.00	1	1	S	285665	                  Micromonospora coriariae
  0.00	1	1	S	47871	                  Micromonospora peucetia
  0.00	1	1	S	47865	                  Micromonospora inositola
  0.02	9	0	G	1865	                Actinoplanes
  0.01	6	0	G1	2626549	                  unclassified Actinoplanes
  0.00	2	2	S	649831	                    Actinoplanes sp. N902-109
  0.00	2	2	S	946334	                    Actinoplanes sp. OR16
  0.00	1	1	S	3239903	                    Actinoplanes sp. CA-142083
  0.00	1	1	S	3447453	                    Actinoplanes sp. HUAS TT8
  0.00	2	0	S	196914	                  Actinoplanes friuliensis
  0.00	2	2	S1	1246995	                    Actinoplanes friuliensis DSM 7358
  0.00	1	1	S	3040509	                  Actinoplanes oblitus
  0.02	9	2	G	35753	                Dactylosporangium
  0.01	6	2	G1	2621675	                  unclassified Dactylosporangium
  0.00	2	2	S	2862460	                    Dactylosporangium sp. AC04546
  0.00	1	1	S	3239929	                    Dactylosporangium sp. CA-092794
  0.00	1	1	S	3239935	                    Dactylosporangium sp. CS-033363
  0.00	1	1	S	53362	                  Dactylosporangium vinaceum
  0.01	4	0	G	673534	                Plantactinospora
  0.01	4	2	G1	2631981	                  unclassified Plantactinospora
  0.00	1	1	S	3404122	                    Plantactinospora sp. WMMC1484
  0.00	1	1	S	3448659	                    Plantactinospora sp. DSM 117369
  0.00	2	0	G	53365	                Catellatospora
  0.00	2	0	G1	2645785	                  unclassified Catellatospora
  0.00	2	2	S	2728827	                    Catellatospora sp. IY07-71
  0.00	2	0	G	338583	                Polymorphospora
  0.00	2	0	G1	2685497	                  unclassified Polymorphospora
  0.00	2	2	S	3040203	                    Polymorphospora sp. A560
  0.00	2	0	G	907364	                Phytohabitans
  0.00	2	2	S	624315	                  Phytohabitans suffuscus
  0.00	1	0	G	265431	                Solwaraspora
  0.00	1	0	G1	2627926	                  unclassified Solwaraspora
  0.00	1	1	S	3015166	                    Solwaraspora sp. WMMA2065
  0.00	1	0	G	390988	                Actinocatenispora
  0.00	1	1	S	390989	                  Actinocatenispora sera
  0.12	58	0	O	85010	            Pseudonocardiales
  0.12	58	1	F	2070	              Pseudonocardiaceae
  0.04	20	4	G	1813	                Amycolatopsis
  0.03	12	2	G1	2618356	                  unclassified Amycolatopsis
  0.00	2	2	S	2903563	                    Amycolatopsis sp. NBC_01488
  0.00	1	1	S	2865832	                    Amycolatopsis sp. DSM 110486
  0.00	1	1	S	2932773	                    Amycolatopsis sp. WQ 127309
  0.00	1	1	S	2975955	                    Amycolatopsis sp. NBC_00345
  0.00	1	1	S	3079339	                    Amycolatopsis sp. FBCC-B4732
  0.00	1	1	S	2778070	                    Amycolatopsis sp. FDAARGOS 1241
  0.00	1	1	S	2745196	                    Amycolatopsis sp. CA-230715
  0.00	1	1	S	2742131	                    Amycolatopsis sp. Hca4
  0.00	1	1	S	3238801	                    Amycolatopsis sp. cg9
  0.00	1	1	S	33910	                  Amycolatopsis mediterranei
  0.00	1	1	S	715475	                  Amycolatopsis mongoliensis
  0.00	1	1	S	1804986	                  Amycolatopsis albispora
  0.00	1	1	S	1448059	                  Amycolatopsis rhabdoformis
  0.01	7	0	G	1847	                Pseudonocardia
  0.01	3	0	G1	2619320	                  unclassified Pseudonocardia
  0.00	1	1	S	2865833	                    Pseudonocardia sp. DSM 110487
  0.00	1	1	S	3240024	                    Pseudonocardia sp. CA-142604
  0.00	1	1	S	3457576	                    Pseudonocardia sp. Cha107L01
  0.00	2	2	S	2736640	                  Pseudonocardia broussonetiae
  0.00	1	1	S	2074	                  Pseudonocardia autotrophica
  0.00	1	0	S	240495	                  Pseudonocardia dioxanivorans
  0.00	1	1	S1	675635	                    Pseudonocardia dioxanivorans CB1190
  0.01	6	2	G	2071	                Saccharothrix
  0.00	1	0	S	33921	                  Saccharothrix mutabilis
  0.00	1	1	S1	66854	                    Saccharothrix mutabilis subsp. capreolus
  0.00	1	0	S	103731	                  Saccharothrix espanaensis
  0.00	1	1	S1	1179773	                    Saccharothrix espanaensis DSM 44229
  0.00	1	1	S	103733	                  Saccharothrix syringae
  0.00	1	1	S	1816181	                  Saccharothrix isguenensis
  0.01	5	0	G	402649	                Actinomycetospora
  0.01	5	0	G1	2636769	                  unclassified Actinomycetospora
  0.01	3	3	S	3239893	                    Actinomycetospora sp. CA-101289
  0.00	1	1	S	3239892	                    Actinomycetospora sp. CA-084318
  0.00	1	1	S	3477717	                    Actinomycetospora sp. ABD4_176
  0.01	3	0	G	1835	                Saccharopolyspora
  0.00	1	1	S	33914	                  Saccharopolyspora gregorii
  0.00	1	1	S	524884	                  Saccharopolyspora rosea
  0.00	1	0	G1	2646250	                  unclassified Saccharopolyspora
  0.00	1	1	S	3118084	                    Saccharopolyspora sp. SCSIO 74807
  0.01	3	0	G	43356	                Kutzneria
  0.00	2	2	S	1045776	                  Kutzneria buriramensis
  0.00	1	1	S	1483604	                  Kutzneria chonburiensis
  0.00	2	1	G	65496	                Actinoalloteichus
  0.00	1	1	S	340345	                  Actinoalloteichus hymeniacidonis
  0.00	2	0	G	165301	                Lentzea
  0.00	2	0	G1	2643253	                  unclassified Lentzea
  0.00	1	1	S	2903582	                    Lentzea sp. NBC_00516
  0.00	1	1	S	3108822	                    Lentzea sp. DG1S-22
  0.00	2	0	G	130795	                Crossiella
  0.00	2	0	G1	2620835	                  unclassified Crossiella
  0.00	2	2	S	2981138	                    Crossiella sp. CA-258035
  0.00	2	0	G	40566	                Actinosynnema
  0.00	1	1	S	42197	                  Actinosynnema pretiosum
  0.00	1	0	G1	2637065	                  unclassified Actinosynnema
  0.00	1	1	S	3239917	                    Actinosynnema sp. CS-041913
  0.00	2	0	G	1851	                Saccharomonospora
  0.00	1	0	S	40990	                  Saccharomonospora glauca
  0.00	1	1	S1	928724	                    Saccharomonospora glauca K62
  0.00	1	0	S	632569	                  Saccharomonospora marina
  0.00	1	1	S1	882083	                    Saccharomonospora marina XMU15
  0.00	1	0	G	39845	                Actinokineospora
  0.00	1	0	G1	2642662	                  unclassified Actinokineospora
  0.00	1	1	S	2268449	                    Actinokineospora sp. UTMC 2448
  0.00	1	0	G	2029	                Kibdelosporangium
  0.00	1	1	S	860235	                  Kibdelosporangium phytohabitans
  0.00	1	0	G	583360	                Umezawaea
  0.00	1	0	G1	2618931	                  unclassified Umezawaea
  0.00	1	1	S	3075927	                    Umezawaea sp. Da 62-37
  0.07	31	1	O	85012	            Streptosporangiales
  0.03	13	1	F	2004	              Streptosporangiaceae
  0.02	8	2	G	83681	                Nonomuraea
  0.00	2	0	G1	2593643	                  unclassified Nonomuraea
  0.00	1	1	S	2976003	                    Nonomuraea sp. NBC_01738
  0.00	1	1	S	3239996	                    Nonomuraea sp. CA-141351
  0.00	1	0	S	404386	                  Nonomuraea coxensis
  0.00	1	1	S1	1122611	                    Nonomuraea coxensis DSM 45129
  0.00	1	1	S	1291556	                  Nonomuraea fuscirosea
  0.00	1	1	S	2047744	                  Nonomuraea glycinis
  0.00	1	1	S	2219224	                  Nonomuraea phyllanthi
  0.00	2	0	G	1995	                Microtetraspora
  0.00	2	2	S	161358	                  Microtetraspora malaysiensis
  0.00	1	0	G	2000	                Streptosporangium
  0.00	1	1	S	1260955	                  Streptosporangium sandarakinum
  0.00	1	1	G	2005	                Microbispora
  0.02	10	0	F	2012	              Thermomonosporaceae
  0.01	5	0	G	1988	                Actinomadura
  0.00	1	1	S	1994	                  Actinomadura rugatobispora
  0.00	1	1	S	46158	                  Actinomadura citrea
  0.00	1	1	S	46163	                  Actinomadura luteofluorescens
  0.00	1	1	S	134602	                  Actinomadura nitritigenes
  0.00	1	0	G1	2626254	                  unclassified Actinomadura
  0.00	1	1	S	2742128	                    Actinomadura sp. NAK00032
  0.01	3	0	G	58122	                Spirillospora
  0.01	3	0	G1	2642701	                  unclassified Spirillospora
  0.00	1	1	S	2976007	                    Spirillospora sp. NBC_01491
  0.00	1	1	S	3240033	                    Spirillospora sp. CA-128828
  0.00	1	1	S	3240036	                    Spirillospora sp. CA-142024
  0.00	2	0	G	667113	                Actinoallomurus
  0.00	2	0	G1	2624323	                  unclassified Actinoallomurus
  0.00	2	2	S	2903557	                    Actinoallomurus sp. NBC_01490
  0.01	7	0	F	83676	              Nocardiopsidaceae
  0.01	5	4	G	2013	                Nocardiopsis
  0.00	1	1	S	2014	                  Nocardiopsis dassonvillei
  0.00	2	0	G	83677	                Thermobifida
  0.00	1	1	S	53522	                  Thermobifida alba
  0.00	1	1	S	483545	                  Thermobifida halotolerans
  0.01	7	0	O	1643682	            Geodermatophilales
  0.01	7	2	F	85030	              Geodermatophilaceae
  0.01	3	0	G	38501	                Blastococcus
  0.00	1	0	S	138336	                  Blastococcus saxobsidens
  0.00	1	1	S1	1146883	                    Blastococcus saxobsidens DD2
  0.00	1	1	S	1564165	                  Blastococcus brunescens
  0.00	1	1	S	3144973	                  Blastococcus montanus
  0.00	1	0	G	1860	                Geodermatophilus
  0.00	1	0	G1	2637632	                  unclassified Geodermatophilus
  0.00	1	1	S	3423416	                    Geodermatophilus sp. URMC 64
  0.00	1	0	G	88138	                Modestobacter
  0.00	1	0	G1	2643866	                  unclassified Modestobacter
  0.00	1	1	S	2851567	                    Modestobacter sp. L9-4
  0.01	6	0	O	2037	            Actinomycetales
  0.01	6	0	F	2049	              Actinomycetaceae
  0.01	3	1	G	1654	                Actinomyces
  0.00	1	1	S	52771	                  Actinomyces howellii
  0.00	1	1	S	1960083	                  Actinomyces gaoshouyii
  0.00	1	0	G	2888879	                Nanchangia
  0.00	1	1	S	2692125	                  Nanchangia anserum
  0.00	1	0	G	184869	                Varibaculum
  0.00	1	0	G1	2649307	                  unclassified Varibaculum
  0.00	1	1	S	3421130	                    Varibaculum sp. GTC20041
  0.00	1	0	G	2692118	                Winkia
  0.00	1	1	S	33007	                  Winkia neuii
  0.01	3	0	O	85013	            Frankiales
  0.01	3	0	F	74712	              Frankiaceae
  0.00	2	0	G	1854	                Frankia
  0.00	1	0	S	1859	                  Frankia alni
  0.00	1	1	S1	326424	                    Frankia alni ACN14a
  0.00	1	0	G1	2632575	                  unclassified Frankia
  0.00	1	1	S	1858	                    Frankia sp. ArI3
  0.00	1	0	G	2994362	                Parafrankia
  0.00	1	0	G1	2994368	                  unclassified Parafrankia
  0.00	1	1	S	298653	                    Parafrankia sp. EAN1pec
  0.00	2	0	O	85004	            Bifidobacteriales
  0.00	2	0	F	31953	              Bifidobacteriaceae
  0.00	2	0	G	1678	                Bifidobacterium
  0.00	1	1	S	2610880	                  Bifidobacterium canis
  0.00	1	0	G1	2608897	                  unclassified Bifidobacterium
  0.00	1	1	S	2983230	                    Bifidobacterium sp. ESL0775
  0.00	2	0	O	2805415	            Jatrophihabitantales
  0.00	2	0	F	2805416	              Jatrophihabitantaceae
  0.00	2	0	G	1434010	                Jatrophihabitans
  0.00	1	1	S	2038343	                  Jatrophihabitans telluris
  0.00	1	0	G1	2629395	                  unclassified Jatrophihabitans
  0.00	1	1	S	1907575	                    Jatrophihabitans sp. GAS493
  0.00	1	0	O	3467296	            Allobogoriellales
  0.00	1	0	F	145358	              Allobogoriellaceae
  0.00	1	0	G	154116	                Georgenia
  0.00	1	1	S	2589797	                  Georgenia yuyongxinii
