  0.00	1	1	S	33914	                  Saccharopolyspora gregorii
  0.00	1	1	S	455344	                  Saccharopolyspora gloriosae
  0.00	1	1	S	524884	                  Saccharopolyspora rosea
  0.00	2	0	G	65496	                Actinoalloteichus
  0.00	1	1	S	340345	                  Actinoalloteichus hymeniacidonis
  0.00	1	1	S	2893586	                  Actinoalloteichus caeruleus
  0.00	2	0	G	165301	                Lentzea
  0.00	2	2	S	1586287	                  Lentzea guizhouensis
  0.00	1	0	G	2029	                Kibdelosporangium
  0.00	1	1	S	860235	                  Kibdelosporangium phytohabitans
  0.00	1	0	G	402649	                Actinomycetospora
  0.00	1	0	G1	2636769	                  unclassified Actinomycetospora
  0.00	1	1	S	3239891	                    Actinomycetospora sp. CA-053990
  0.08	39	0	O	85012	            Streptosporangiales
  0.03	15	0	F	2004	              Streptosporangiaceae
  0.01	7	1	G	83681	                Nonomuraea
  0.00	2	0	G1	2593643	                  unclassified Nonomuraea
  0.00	1	1	S	2976003	                    Nonomuraea sp. NBC_01738
  0.00	1	1	S	3239997	                    Nonomuraea sp. CA-143628
  0.00	1	1	S	46173	                  Nonomuraea fastidiosa
  0.00	1	0	S	404386	                  Nonomuraea coxensis
  0.00	1	1	S1	1122611	                    Nonomuraea coxensis DSM 45129
  0.00	1	0	S	1955412	                  [Actinomadura] parvosata
  0.00	1	1	S1	1909395	                    [Actinomadura] parvosata subsp. kistnae
  0.00	1	1	S	2219224	                  Nonomuraea phyllanthi
  0.01	5	0	G	2000	                Streptosporangium
  0.01	4	1	G1	2632669	                  unclassified Streptosporangium
  0.00	2	2	S	3240071	                    Streptosporangium sp. CA-115845
  0.00	1	1	S	2202249	                    Streptosporangium sp. 'caverna'
  0.00	1	1	S	1260955	                  Streptosporangium sandarakinum
  0.00	2	0	G	1995	                Microtetraspora
  0.00	2	2	S	161358	                  Microtetraspora malaysiensis
  0.00	1	1	G	2005	                Microbispora
  0.03	14	0	F	2012	              Thermomonosporaceae
  0.02	8	1	G	1988	                Actinomadura
  0.00	2	2	S	46158	                  Actinomadura citrea
  0.00	1	1	S	1993	                  Actinomadura madurae
  0.00	1	1	S	46163	                  Actinomadura luteofluorescens
  0.00	1	1	S	46165	                  Actinomadura verrucosospora
  0.00	1	0	G1	2626254	                  unclassified Actinomadura
  0.00	1	1	S	1219491	                    Actinomadura sp. WMMB 499
  0.00	1	1	S	2750812	                  Actinomadura graeca
  0.01	3	0	G	58122	                Spirillospora
  0.01	3	0	G1	2642701	                  unclassified Spirillospora
  0.00	2	2	S	2976007	                    Spirillospora sp. NBC_01491
  0.00	1	1	S	3240042	                    Spirillospora sp. CA-294931
  0.00	2	0	G	667113	                Actinoallomurus
  0.00	2	0	G1	2624323	                  unclassified Actinoallomurus
  0.00	1	1	S	2903557	                    Actinoallomurus sp. NBC_01490
  0.00	1	1	S	3239887	                    Actinoallomurus sp. CA-150999
  0.00	1	0	G	2019	                Thermomonospora
  0.00	1	1	S	1411117	                  Thermomonospora amylolytica
  0.02	10	0	F	83676	              Nocardiopsidaceae
  0.02	8	2	G	2013	                Nocardiopsis
  0.00	1	1	S	2014	                  Nocardiopsis dassonvillei
  0.00	1	0	S	53437	                  Nocardiopsis alba
  0.00	1	1	S1	1205910	                    Nocardiopsis alba ATCC BAA-2165
  0.00	1	1	S	163604	                  Nocardiopsis exhalans
  0.00	1	0	S	280236	                  Nocardiopsis gilva
  0.00	1	1	S1	1235441	                    Nocardiopsis gilva YIM 90087
  0.00	1	0	G1	2649073	                  unclassified Nocardiopsis
  0.00	1	1	S	3569827	                    Nocardiopsis sp. iso_186
  0.00	1	1	S	2831968	                  Nocardiopsis akebiae
  0.00	1	0	G	104204	                Streptomonospora
  0.00	1	1	S	1323731	                  Streptomonospora nanhaiensis
  0.00	1	0	G	2913367	                Spiractinospora
  0.00	1	1	S	2820884	                  Spiractinospora alimapuensis
  0.01	7	0	O	2037	            Actinomycetales
  0.01	7	0	F	2049	              Actinomycetaceae
  0.01	4	1	G	1654	                Actinomyces
  0.00	2	0	G1	2609248	                  unclassified Actinomyces
  0.00	1	1	S	1851395	                    Actinomyces sp. Chiba101
  0.00	1	1	S	2789424	                    Actinomyces sp. HMT897
  0.00	1	1	S	544580	                  Actinomyces oris
  0.00	1	0	G	2740557	                Pauljensenia
  0.00	1	1	S	178339	                  Pauljensenia hongkongensis
  0.00	1	0	G	1653174	                Actinotignum
  0.00	1	1	S	1870995	                  Actinotignum timonense
  0.00	1	0	G	2529408	                Schaalia
  0.00	1	0	G1	2691889	                  unclassified Schaalia
  0.00	1	1	S	2709403	                    Schaalia sp. ZJ405
  0.01	7	0	O	1643682	            Geodermatophilales
  0.01	7	0	F	85030	              Geodermatophilaceae
  0.01	3	0	G	38501	                Blastococcus
  0.00	2	0	G1	2619396	                  unclassified Blastococcus
  0.00	1	1	S	2933797	                    Blastococcus sp. PRF04-17
  0.00	1	1	S	3144843	                    Blastococcus sp. HT6-30
  0.00	1	1	S	1564165	                  Blastococcus brunescens
  0.00	2	0	G	1860	                Geodermatophilus
  0.00	2	0	G1	2637632	                  unclassified Geodermatophilus
  0.00	1	1	S	3423415	                    Geodermatophilus sp. URMC 63
  0.00	1	1	S	3423417	                    Geodermatophilus sp. URMC 65
  0.00	2	0	G	88138	                Modestobacter
  0.00	1	0	G1	2643866	                  unclassified Modestobacter
  0.00	1	1	S	2851567	                    Modestobacter sp. L9-4
  0.00	1	1	S	2732864	                  Modestobacter italicus
  0.01	5	0	O	85004	            Bifidobacteriales
  0.01	5	0	F	31953	              Bifidobacteriaceae
  0.01	5	2	G	1678	                Bifidobacterium
  0.00	1	1	S	1683	                  Bifidobacterium angulatum
  0.00	1	1	S	1689	                  Bifidobacterium dentium
  0.00	1	1	S	35760	                  Bifidobacterium choerinum
  0.01	5	0	O	3467296	            Allobogoriellales
  0.01	5	0	F	145358	              Allobogoriellaceae
  0.01	5	0	G	154116	                Georgenia
  0.01	3	0	G1	2626815	                  unclassified Georgenia
  0.01	3	3	S	1497974	                    Georgenia sp. SUBG003
  0.00	1	1	S	554103	                  Georgenia phoenicis
  0.00	1	1	S	2589797	                  Georgenia yuyongxinii
  0.01	4	0	O	85014	            Glycomycetales
  0.01	4	0	F	85034	              Glycomycetaceae
  0.00	2	0	G	58113	                Glycomyces
  0.00	2	2	S	543887	                  Glycomyces mayteni
  0.00	2	0	G	283810	                Stackebrandtia
  0.00	1	0	S	283811	                  Stackebrandtia nassauensis
  0.00	1	1	S1	446470	                    Stackebrandtia nassauensis DSM 44728
  0.00	1	1	S	1496996	                  Stackebrandtia endophytica
  0.01	3	0	O	2039638	            Candidatus Nanopelagicales
  0.01	3	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	2	0	G	622681	                Candidatus Planktophila
  0.00	1	1	S	1884905	                  Candidatus Planktophila versatilis
  0.00	1	1	S	1884913	                  Candidatus Planktophila lacus
  0.00	1	0	G	2039639	                Candidatus Nanopelagicus
  0.00	1	1	S	1884915	                  Candidatus Nanopelagicus hibericus
  0.00	2	0	O	1643684	            Nakamurellales
  0.00	2	0	F	85031	              Nakamurellaceae
  0.00	2	1	G	53460	                Nakamurella
  0.00	1	0	G1	2618968	                  unclassified Nakamurella
  0.00	1	1	S	3158264	                    Nakamurella sp. A5-74
  0.00	1	0	O	85013	            Frankiales
  0.00	1	0	F	74712	              Frankiaceae
  0.00	1	0	G	2994363	                Pseudofrankia
  0.00	1	1	S	298654	                  Pseudofrankia inefficax
  0.01	6	0	C	84992	          Acidimicrobiia
  0.01	6	0	O	84993	            Acidimicrobiales
  0.01	3	0	F	2983189	              Candidatus Poriferisodalaceae
  0.01	3	0	G	2983190	                Candidatus Poriferisodalis
  0.01	3	0	G1	3099744	                  unclassified Candidatus Poriferisodalis
  0.01	3	3	S	3101277	                    Candidatus Poriferisodalis sp.
  0.00	2	0	F	633392	              Iamiaceae
  0.00	1	0	G	1648491	                Aquihabitans
  0.00	1	0	G1	2633173	                  unclassified Aquihabitans
  0.00	1	1	S	3415671	                    Aquihabitans sp. McL0605
  0.00	1	0	G	3449744	                Actinospongiicola
  0.00	1	1	S	3236844	                  Actinospongiicola halichondriae
  0.00	1	0	F	2983183	              Candidatus Hopanoidivoransaceae
  0.00	1	0	G	2983186	                Candidatus Poriferisocius
  0.00	1	0	G1	3099743	                  unclassified Candidatus Poriferisocius
  0.00	1	1	S	3101276	                    Candidatus Poriferisocius sp.
  0.01	3	0	C	1497346	          Thermoleophilia
  0.00	2	0	O	2843198	            Miltoncostaeales
  0.00	2	0	F	2843199	              Miltoncostaeaceae
  0.00	2	1	G	2843200	                Miltoncostaea
  0.00	1	1	S	2843215	                  Miltoncostaea marina
  0.00	1	0	O	588673	            Solirubrobacterales
  0.00	1	0	F	2600303	              Baekduiaceae
  0.00	1	0	G	2600304	                Baekduia
  0.00	1	1	S	2997333	                  Baekduia alba
  0.00	2	0	C	84998	          Coriobacteriia
  0.00	2	0	O	1643822	            Eggerthellales
  0.00	2	0	F	1643826	              Eggerthellaceae
  0.00	2	0	G	84111	                Eggerthella
  0.00	1	1	S	84112	                  Eggerthella lenta
  0.00	1	1	S	2690837	                  Eggerthella guodeyinii
  0.00	1	0	C	84995	          Rubrobacteria
  0.00	1	0	O	84996	            Rubrobacterales
  0.00	1	0	F	84997	              Rubrobacteraceae
  0.00	1	0	G	42255	                Rubrobacter
  0.00	1	1	S	42256	                  Rubrobacter radiotolerans
  0.11	52	0	K1	1798711	        Cyanobacteriota/Melainabacteria group
  0.11	52	0	P	1117	          Cyanobacteriota
  0.10	51	1	C	3028117	            Cyanophyceae
  0.03	15	0	O	1890424	              Synechococcales
  0.02	12	0	F	1890426	                Synechococcaceae
  0.02	12	0	G	1129	                  Synechococcus
  0.02	12	1	G1	2626047	                    unclassified Synechococcus
  0.00	2	2	S	1050635	                      Synechococcus sp. A15-24
  0.00	1	1	S	195250	                      Synechococcus sp. PCC 7336
  0.00	1	1	S	321327	                      Synechococcus sp. JA-3-3Ab
  0.00	1	1	S	1801629	                      Synechococcus sp. MIT S9508
  0.00	1	1	S	2751170	                      Synechococcus sp. LTW-R
  0.00	1	1	S	221341	                      Synechococcus sp. Minos11
  0.00	1	1	S	2789857	                      Synechococcus sp. CBW1107
  0.00	1	1	S	166314	                      Synechococcus sp. WH 8109
  0.00	1	1	S	3082547	                      Synechococcus sp. MIT S9503
  0.00	1	1	S	1353147	                      Synechococcus sp. CBW1108
  0.00	2	0	F	2881426	                Prochlorococcaceae
  0.00	2	0	G	1218	                  Prochlorococcus
  0.00	1	0	S	1219	                    Prochlorococcus marinus
  0.00	1	1	S1	167555	                      Prochlorococcus marinus str. NATL1A
  0.00	1	1	G1	2627481	                    unclassified Prochlorococcus
  0.00	1	0	F	1890428	                Merismopediaceae
  0.00	1	0	G	1142	                  Synechocystis
  0.00	1	1	G1	2640012	                    unclassified Synechocystis
  0.02	10	0	C1	1301283	              Oscillatoriophycideae
  0.01	6	0	O	1118	                Chroococcales
  0.01	3	0	F	2815910	                  Geminocystaceae
  0.00	2	0	G	3079908	                    Picosynechococcus
  0.00	2	0	G1	3079910	                      unclassified Picosynechococcus
  0.00	1	1	S	195498	                        Picosynechococcus sp. PCC 7117
  0.00	1	1	S	1407650	                        Picosynechococcus sp. NKBG15041c
  0.00	1	0	G	102234	                    Cyanobacterium
  0.00	1	1	G1	2629879	                      unclassified Cyanobacterium
  0.00	1	0	F	1890450	                  Aphanothecaceae
  0.00	1	0	G	263510	                    Crocosphaera
  0.00	1	0	S	263511	                      Crocosphaera watsonii
  0.00	1	1	S1	165597	                        Crocosphaera watsonii WH 8501
  0.00	1	0	F	1890464	                  Chroococcaceae
  0.00	1	0	G	102231	                    Gloeocapsa
  0.00	1	0	G1	2623012	                      unclassified Gloeocapsa
  0.00	1	1	S	1173026	                        Gloeocapsa sp. PCC 7428
  0.00	1	0	F	3079756	                  Halothecacae
  0.00	1	0	F1	92682	                    Halothece cluster
  0.00	1	0	G	76023	                      Halothece
  0.00	1	0	G1	2632878	                        unclassified Halothece
  0.00	1	1	S	65093	                          Halothece sp. PCC 7418
  0.01	4	0	O	1150	                Oscillatoriales
  0.00	2	0	F	1892252	                  Microcoleaceae
  0.00	1	0	G	1205	                    Trichodesmium
  0.00	1	0	S	1206	                      Trichodesmium erythraeum
  0.00	1	1	S1	203124	                        Trichodesmium erythraeum IMS101
  0.00	1	1	G	54304	                    Planktothrix
  0.00	2	0	F	1892254	                  Oscillatoriaceae
  0.00	1	0	G	1492710	                    Oxynema
  0.00	1	0	S	2874213	                      Oxynema aestuarii
  0.00	1	1	S1	2064643	                        Oxynema aestuarii AP17
  0.00	1	0	G	2023214	                    Koinonema
  0.00	1	0	G1	2781947	                      unclassified Koinonema
  0.00	1	1	S	222819	                        [Phormidium] sp. ETS-05
  0.02	9	0	O	1161	              Nostocales
  0.01	7	0	F	1162	                Nostocaceae
  0.01	7	0	G	1177	                  Nostoc
  0.01	4	1	G1	2593658	                    unclassified Nostoc
  0.00	2	0	G2	3123326	                      Nostoc cyanobionts
  0.00	2	2	S	1618022	                        Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'
  0.00	1	1	S	2576904	                      Nostoc sp. TCL26-01
  0.01	3	3	S	446679	                    Nostoc sphaeroides
  0.00	1	0	F	1892259	                Aphanizomenonaceae
  0.00	1	1	G	748770	                  Dolichospermum
  0.00	1	0	F	2661849	                Calotrichaceae
  0.00	1	0	G	1186	                  Calothrix
  0.00	1	0	G1	2619626	                    unclassified Calothrix
  0.00	1	1	S	1170562	                      Calothrix sp. PCC 6303
  0.01	5	0	O	3079749	              Leptolyngbyales
  0.01	5	0	F	1890438	                Leptolyngbyaceae
  0.00	2	0	G	1874526	                  Kovacikia
  0.00	2	0	S	2931930	                    Kovacikia minuta
  0.00	2	2	S1	2653194	                      Kovacikia minuta CCNUW1
  0.00	2	0	F1	3081713	                  Leptolyngbya group
  0.00	2	0	G	47251	                    Leptolyngbya
  0.00	1	0	S	1184	                      Leptolyngbya boryana
  0.00	1	1	S1	3060204	                        Leptolyngbya boryana CZ1
  0.00	1	1	G1	2650499	                      unclassified Leptolyngbya
  0.00	1	0	G	2664261	                  Leptodesmis
  0.00	1	0	S	2906798	                    Leptodesmis sichuanensis
  0.00	1	1	S1	2835870	                      Leptodesmis sichuanensis A121
  0.00	2	0	O	3039985	              Nodosilineales
